userId,movieId,rating,timestamp,class
574,1245,4.5,1232812093,1
574,1247,4.5,1232811017,1
574,1265,4.5,1232810429,1
574,1270,4.5,1232914533,1
574,1291,4,1232810454,1
574,1370,3,1232914950,1
574,1371,3,1232809252,1
574,1373,1,1232809279,0
574,1374,4,1232811037,1
574,1375,3.5,1232817066,1
574,1391,3.5,1232810806,1
574,1407,4,1232810879,1
574,1517,2,1232810465,0
574,1527,2.5,1232810510,0
574,1556,2.5,1232915025,0
574,1562,3,1232817341,1
574,1573,3.5,1232810558,1
574,1580,3.5,1232810305,1
574,1589,4.5,1232809334,1
574,1617,4.5,1232810179,1
574,1639,4.5,1232811111,1
574,1676,3,1232914822,1
574,1682,3.5,1232914692,1
574,1687,4,1232819185,1
574,1704,4,1232914627,1
574,1717,3,1232914846,1
574,1721,3,1232810148,1
574,1722,3,1232815366,1
574,1729,4.5,1232812223,1
574,1732,4.5,1232914537,1
574,1805,4,1232817468,1
574,1909,2.5,1232915007,0
574,1911,2.5,1232915085,0
574,1917,3,1232810434,1
574,1918,4,1232817410,1
574,1923,3.5,1232914700,1
574,1953,4,1245603895,1
574,1968,4,1232811800,1
574,2000,4.5,1232810759,1
574,2001,4,1232811113,1
574,2011,3.5,1232914794,1
574,2012,3.5,1232914792,1
574,2082,3,1232915123,1
574,2115,3,1232810478,1
574,2167,3,1232815226,1
574,2174,3.5,1232810512,1
574,2194,4,1232810750,1
574,2232,3,1232818623,1
574,2278,4.5,1232812237,1
574,2324,4,1232815780,1
574,2338,3,1232820235,1
574,2340,3.5,1232818758,1
574,2353,3.5,1232810860,1
574,2378,3,1232914872,1
574,2380,1,1232809462,0
574,2381,2,1232907256,0
574,2382,0.5,1232809493,0
574,2383,0.5,1232809499,0
574,2395,3.5,1232810904,1
574,2411,3,1232818909,1
574,2423,3.5,1232818546,1
574,2539,3,1232914990,1
574,2541,4.5,1232817395,1
574,2542,4,1232810965,1
574,2571,3.5,1232810265,1
574,2617,3,1244102603,1
574,2628,3,1232810080,1
574,2683,2.5,1232810522,0
574,2706,3,1232810341,1
574,2716,4,1232810355,1
574,2717,4,1232817428,1
574,2762,2.5,1232915030,0
574,2806,3.5,1232809526,1
574,2858,5,1232810317,1
574,2918,4.5,1232810514,1
574,2953,3,1232914928,1
574,2959,4.5,1232811378,1
574,3000,3,1232914867,1
574,3052,3.5,1232810604,1
574,3082,2.5,1232915008,0
574,3114,3.5,1232914696,1
574,3176,4,1232914570,1
574,3257,3,1232914970,1
574,3273,2.5,1232915039,0
574,3452,3,1232914859,1
574,3489,4,1232817141,1
574,3617,3,1232914861,1
574,3623,3.5,1232810463,1
574,3683,4.5,1232812121,1
574,3697,3.5,1232817836,1
574,3698,2.5,1232809313,0
574,3745,3,1232914816,1
574,3785,3,1232914851,1
574,3793,3,1232810109,1
574,3825,3.5,1232819007,1
574,3863,2.5,1232815503,0
574,3948,4,1232812254,1
574,4011,4,1232810642,1
574,4015,3,1232818510,1
574,4022,3.5,1232810274,1
574,4027,3.5,1232810428,1
574,4034,4.5,1232810294,1
574,4084,3,1232914974,1
574,4085,4,1232811005,1
574,4226,3.5,1232810170,1
574,4306,3,1232914843,1
574,4369,3,1232817099,1
574,4388,2.5,1232915043,0
574,4448,3.5,1232812243,1
574,4643,3,1232811059,1
574,4701,2.5,1232915046,0
574,4734,3,1232914914,1
574,4816,3.5,1232817095,1
574,4881,3.5,1232812107,1
574,4886,4,1232815868,1
574,4963,3.5,1232810219,1
574,4979,4,1232810546,1
574,4993,4,1232810530,1
574,5151,3,1232820594,1
574,5218,3.5,1232810761,1
574,5254,3,1232914972,1
574,5349,3,1232914839,1
574,5378,3,1232810303,1
574,5400,2.5,1232809413,0
574,5418,4,1232810314,1
574,5419,2.5,1232915040,0
574,5459,3,1232811068,1
574,5481,2,1232811082,0
574,5507,3,1232914809,1
574,5541,3,1232914926,1
574,5618,3,1232914837,1
574,5872,3,1232817121,1
574,5944,3.5,1232818572,1
574,5952,3.5,1232815826,1
574,5956,3.5,1232915077,1
574,6016,4.5,1232809901,1
574,6157,3,1232914956,1
574,6333,3,1232810227,1
574,6365,2.5,1232810174,0
574,6373,3,1232810891,1
574,6377,4,1232810495,1
574,6378,3.5,1232810644,1
574,6440,3.5,1232812095,1
574,6537,3,1232810765,1
574,6539,3.5,1232810203,1
574,6548,3,1232914987,1
574,6586,3,1232819109,1
574,6595,3,1232914853,1
574,6711,4.5,1232811825,1
574,6870,4.5,1232810882,1
574,6874,4,1232812322,1
574,6881,4,1244102558,1
574,6888,2.5,1232915041,0
574,7090,3.5,1232810917,1
574,7137,4,1232820496,1
574,7153,3.5,1232815953,1
574,7173,3,1232819201,1
574,7293,3.5,1232914803,1
574,7317,3,1232820803,1
574,7346,3.5,1232820521,1
574,7361,3.5,1232810205,1
574,7373,4,1232815355,1
574,7438,4,1232810215,1
574,7444,3,1232914991,1
574,7451,3.5,1232914725,1
574,8360,2.5,1232915036,0
574,8528,3.5,1232815386,1
574,8529,3.5,1232815415,1
574,8533,4.5,1245604448,1
574,8636,2.5,1232810167,0
574,8638,4,1232809973,1
574,8644,3,1232914921,1
574,8665,4,1232810348,1
574,8784,4.5,1232812507,1
574,8798,4.5,1232810919,1
574,8807,4,1232817972,1
574,8874,3.5,1232810632,1
574,8961,3.5,1232810156,1
574,8981,4.5,1232812509,1
574,8983,3.5,1232817281,1
574,8984,3,1232914878,1
574,27611,4,1232915239,1
574,30707,4,1244102568,1
574,30825,3.5,1232812255,1
574,31878,3,1232914910,1
574,32587,4,1232810320,1
574,33166,4,1232810489,1
574,33493,3.5,1232810221,1
574,33615,3.5,1234564083,1
574,33679,3.5,1232810989,1
574,33794,3.5,1232810312,1
574,34162,3.5,1245604068,1
574,36529,4.5,1232815222,1
574,38061,4,1232815448,1
574,38499,4.5,1232813518,1
574,40583,4,1232914574,1
574,40819,4.5,1232815801,1
574,41285,4,1246141621,1
574,44022,3,1232818439,1
574,44191,4,1232810150,1
574,44665,3,1232809430,1
574,45186,4,1232817344,1
574,45499,2.5,1232914998,0
574,45517,4,1232815444,1
574,45728,3.5,1232817903,1
574,46337,2,1232811564,0
574,46578,4.5,1232810243,1
574,47044,3.5,1232812776,1
574,47200,3.5,1232914765,1
574,48516,4.5,1232810136,1
574,48774,3.5,1232914771,1
574,48780,3.5,1232810421,1
574,49272,4,1232810087,1
574,49530,4,1232810927,1
574,50872,4,1232810812,1
574,51255,3.5,1232810517,1
574,51540,4,1232815408,1
574,52281,3,1232812305,1
574,52328,3.5,1232818415,1
574,52722,2.5,1232811063,0
574,53322,3,1232812049,1
574,53996,3,1232914815,1
574,54259,3.5,1232812410,1
574,54286,4,1232914664,1
574,54503,4,1232915180,1
574,54997,4,1232811058,1
574,55052,4,1232817312,1
574,55118,4,1232813436,1
574,55247,4.5,1232813444,1
574,55269,3.5,1232817524,1
574,55276,4,1232914589,1
574,55290,4,1232813362,1
574,55765,4,1232811019,1
574,55805,4,1232819217,1
574,55820,4.5,1232810402,1
574,56152,3.5,1232809638,1
574,56367,4.5,1232914522,1
574,56782,4.5,1232810855,1
574,56788,4,1232914660,1
574,56921,3.5,1232809970,1
574,57640,4,1232813685,1
574,57669,4.5,1232813441,1
574,58295,3.5,1232914785,1
574,58559,4,1232809909,1
574,58998,4,1232914635,1
574,59315,4,1233441492,1
574,59369,4,1233586784,1
574,59784,4,1232914491,1
574,60069,4,1232810370,1
574,60072,3.5,1232816438,1
574,60074,3.5,1232813694,1
574,60950,3.5,1232877553,1
574,61024,4,1232811573,1
574,61132,3.5,1232915338,1
574,61323,3.5,1232811577,1
574,62344,4,1242077078,1
574,62434,4,1232812882,1
574,62999,3.5,1234564085,1
574,63082,4,1241984052,1
574,63113,3,1232914865,1
574,63131,3.5,1241983855,1
574,64614,4,1247347819,1
574,68358,4,1244102540,1
575,1,3,1012595781,1
575,2,4,1012598088,1
575,7,4,1012593981,1
575,11,3,1012593826,1
575,17,5,1012593374,1
575,28,5,1012593423,1
575,34,5,1012595891,1
575,36,3,1012604566,1
575,39,3,1012596049,1
575,48,2,1012594230,0
575,57,3,1012606184,1
575,62,3,1012605059,1
575,107,4,1012594949,1
575,112,4,1012598425,1
575,148,4,1012605106,1
575,153,4,1012609130,1
575,185,2,1012607558,0
575,207,4,1012594088,1
575,224,4,1018056908,1
575,236,3,1012593961,1
575,237,2,1012596984,0
575,252,3,1012593961,1
575,260,5,1018057899,1
575,261,4,1012605465,1
575,276,3,1018057457,1
575,282,3,1012606205,1
575,303,3,1018057676,1
575,316,2,1018057899,0
575,317,3,1012596653,1
575,318,4,1012598899,1
575,329,5,1018057867,1
575,337,3,1012604674,1
575,339,5,1012593894,1
575,349,3,1012597737,1
575,350,3,1012606053,1
575,351,3,1018056791,1
575,355,1,1018057025,0
575,356,2,1012596248,0
575,357,2,1012593616,0
575,361,4,1012605731,1
575,364,3,1012594819,1
575,377,4,1018057832,1
575,423,3,1012598440,1
575,432,2,1018056749,0
575,440,4,1012596375,1
575,457,5,1018057072,1
575,468,4,1018056955,1
575,490,4,1012592163,1
575,491,4,1012605972,1
575,494,4,1012598425,1
575,497,5,1012593579,1
575,500,4,1012596768,1
575,509,3,1012593497,1
575,515,5,1012605299,1
575,516,3,1012606112,1
575,539,3,1012593690,1
575,541,4,1018059066,1
575,543,2,1018059818,0
575,587,2,1012596868,0
575,588,4,1012594819,1
575,590,3,1012594600,1
575,592,3,1012597667,1
575,594,3,1012594748,1
575,595,5,1012594766,1
575,596,4,1012606799,1
575,608,4,1018056990,1
575,613,4,1012594056,1
575,700,4,1018056523,1
575,708,2,1012593894,0
575,750,5,1018056909,1
575,765,2,1012606437,0
575,830,3,1012597024,1
575,838,5,1018056955,1
575,848,4,1012605150,1
575,861,4,1012607272,1
575,898,5,1012593423,1
575,899,5,1012593307,1
575,900,5,1012594766,1
575,901,4,1012594925,1
575,902,3,1012593334,1
575,905,4,1012595762,1
575,907,4,1012593754,1
575,908,4,1012592127,1
575,909,3,1018059066,1
575,910,5,1012595721,1
575,911,4,1012593636,1
575,912,5,1012593307,1
575,913,5,1012593062,1
575,914,4,1012593423,1
575,915,4,1018059588,1
575,916,5,1012593307,1
575,918,4,1012594748,1
575,919,4,1012594748,1
575,920,4,1012592163,1
575,921,3,1012596017,1
575,924,2,1018060119,0
575,928,4,1018057676,1
575,930,4,1012593424,1
575,932,5,1018059772,1
575,933,4,1012593497,1
575,935,3,1012594876,1
575,937,3,1012593961,1
575,938,3,1012594794,1
575,940,5,1018060271,1
575,941,4,1012597684,1
575,942,4,1012595064,1
575,943,3,1018057102,1
575,945,5,1012593334,1
575,947,3,1012595781,1
575,948,3,1012604878,1
575,952,3,1012597648,1
575,953,5,1012598971,1
575,954,4,1012604449,1
575,963,3,1012594925,1
575,964,3,1012594627,1
575,969,5,1012593519,1
575,971,4,1018059392,1
575,991,4,1012605797,1
575,994,5,1012599066,1
575,1007,1,1018056552,0
575,1009,3,1012598076,1
575,1014,2,1018057638,0
575,1022,4,1012594848,1
575,1027,3,1012606184,1
575,1028,2,1012594819,0
575,1029,4,1018056909,1
575,1031,3,1018056629,1
575,1032,4,1012606819,1
575,1035,2,1012594794,0
575,1036,4,1012598183,1
575,1042,3,1012596357,1
575,1049,4,1012597810,1
575,1066,5,1012593616,1
575,1073,4,1012595850,1
575,1077,4,1018057794,1
575,1079,3,1012595941,1
575,1080,4,1012595827,1
575,1081,2,1018058033,0
575,1082,3,1012604762,1
575,1083,3,1012594900,1
575,1084,2,1012598699,0
575,1088,3,1012594149,1
575,1090,3,1012604530,1
575,1095,3,1012604566,1
575,1113,3,1012597024,1
575,1124,3,1012605465,1
575,1127,3,1012592859,1
575,1135,2,1018057638,0
575,1136,5,1018059066,1
575,1171,4,1012595850,1
575,1193,3,1012604329,1
575,1196,4,1012597606,1
575,1197,5,1012593446,1
575,1198,5,1012597606,1
575,1201,5,1012594455,1
575,1203,4,1012604509,1
575,1207,5,1012604297,1
575,1210,4,1012592188,1
575,1220,5,1012594794,1
575,1225,3,1012598956,1
575,1226,4,1012595762,1
575,1230,4,1012593307,1
575,1231,3,1012604762,1
575,1234,4,1012595736,1
575,1235,5,1012595705,1
575,1237,4,1012604546,1
575,1244,4,1012604566,1
575,1246,3,1012605042,1
575,1250,3,1012599046,1
575,1252,4,1012595064,1
575,1254,5,1012597623,1
575,1256,5,1012595762,1
575,1262,4,1012597606,1
575,1265,2,1012593334,0
575,1269,4,1012595493,1
575,1270,3,1012595891,1
575,1271,5,1012605331,1
575,1272,3,1012604464,1
575,1276,5,1018056791,1
575,1277,4,1012593446,1
575,1278,4,1012595869,1
575,1282,5,1012594819,1
575,1284,4,1012595493,1
575,1286,4,1012593938,1
575,1287,3,1018056629,1
575,1291,3,1012598207,1
575,1293,4,1012604686,1
575,1302,5,1018056990,1
575,1304,4,1012594537,1
575,1307,2,1018058059,0
575,1339,4,1012594057,1
575,1353,3,1012594057,1
575,1356,5,1018057867,1
575,1357,4,1012593519,1
575,1367,2,1012596919,0
575,1371,1,1018057867,0
575,1374,4,1018057867,1
575,1380,3,1012594900,1
575,1387,4,1012598152,1
575,1391,1,1012597049,0
575,1395,1,1018057964,0
575,1401,3,1012605629,1
575,1408,3,1012593719,1
575,1409,2,1012594106,0
575,1411,5,1012604741,1
575,1429,4,1012598455,1
575,1441,4,1012596494,1
575,1459,5,1012595616,1
575,1479,2,1012594286,0
575,1480,2,1012605645,0
575,1500,5,1012595941,1
575,1555,4,1012598916,1
575,1569,2,1012593894,0
575,1580,1,1012596248,0
575,1584,2,1012604971,0
575,1597,4,1012594028,1
575,1614,5,1012596768,1
575,1617,3,1018057321,1
575,1619,3,1012605372,1
575,1621,3,1012606151,1
575,1626,1,1018056990,0
575,1633,4,1012604993,1
575,1641,3,1012596082,1
575,1663,4,1012596068,1
575,1674,5,1012593636,1
575,1688,3,1012595000,1
575,1704,3,1012604937,1
575,1711,3,1012595616,1
575,1713,3,1012596512,1
575,1721,1,1018057964,0
575,1784,5,1012596357,1
575,1835,2,1018056749,0
575,1848,2,1012596801,0
575,1894,3,1012594125,1
575,1907,3,1012606819,1
575,1923,1,1012596215,0
575,1928,3,1012594455,1
575,1937,3,1012596314,1
575,1943,3,1012606205,1
575,1945,4,1012598665,1
575,1947,3,1012593374,1
575,1948,5,1012596168,1
575,1949,3,1012599026,1
575,1950,4,1012604530,1
575,1951,3,1018060716,1
575,1952,2,1012598956,0
575,1954,3,1012598207,1
575,1955,3,1012604914,1
575,1956,4,1012604864,1
575,1957,5,1012604786,1
575,1959,3,1012593099,1
575,1961,4,1012604509,1
575,1968,3,1012596017,1
575,2015,3,1012596601,1
575,2017,2,1012595000,0
575,2018,3,1012606799,1
575,2040,3,1012597161,1
575,2043,3,1012597831,1
575,2069,5,1012605207,1
575,2078,4,1012595998,1
575,2080,5,1012593579,1
575,2081,3,1012593754,1
575,2082,2,1012597061,0
575,2083,5,1012594925,1
575,2085,4,1012606837,1
575,2087,3,1018060716,1
575,2088,4,1018057639,1
575,2096,4,1012594848,1
575,2099,3,1012594848,1
575,2100,3,1012593675,1
575,2105,4,1012597811,1
575,2114,3,1012605260,1
575,2115,2,1012598274,0
575,2118,2,1012607321,0
575,2120,3,1012605761,1
575,2132,2,1018059152,0
575,2136,3,1012596478,1
575,2146,3,1012594057,1
575,2150,4,1012596332,1
575,2174,2,1012596332,0
575,2176,2,1012607201,0
575,2184,2,1018058000,0
575,2193,5,1012597751,1
575,2245,4,1012596389,1
575,2247,2,1012596527,0
575,2253,4,1012598101,1
575,2273,4,1012607378,1
575,2278,2,1012598312,0
575,2287,1,1018057933,0
575,2291,4,1012593579,1
575,2300,5,1012595912,1
575,2303,3,1018060690,1
575,2322,2,1012597953,0
575,2333,3,1018058460,1
575,2352,4,1012595941,1
575,2355,4,1012592927,1
575,2359,5,1012595998,1
575,2371,3,1012596446,1
575,2392,1,1018057262,0
575,2398,4,1012598993,1
575,2400,2,1018057639,0
575,2406,4,1012593690,1
575,2413,1,1012596734,0
575,2431,2,1012597383,0
575,2467,2,1018060146,0
575,2470,3,1012592163,1
575,2471,2,1012597275,0
575,2478,3,1012594648,1
575,2496,4,1012594006,1
575,2520,3,1012606027,1
575,2521,2,1012606578,0
575,2524,2,1018057964,0
575,2528,3,1012597763,1
575,2529,3,1012598251,1
575,2539,3,1012596479,1
575,2565,3,1012594848,1
575,2612,2,1018058939,0
575,2616,3,1012598494,1
575,2617,2,1012597850,0
575,2640,4,1012598274,1
575,2641,4,1012597737,1
575,2670,4,1012593146,1
575,2690,5,1018058482,1
575,2701,2,1018058688,0
575,2713,3,1018058497,1
575,2716,5,1012593003,1
575,2724,4,1012593146,1
575,2728,3,1012604429,1
575,2746,3,1018060733,1
575,2749,4,1018060206,1
575,2762,4,1018057794,1
575,2779,5,1012596257,1
575,2797,4,1012595964,1
575,2802,2,1012594028,0
575,2804,5,1012595705,1
575,2819,3,1012607105,1
575,2857,3,1012594876,1
575,2863,3,1018057201,1
575,2875,3,1012594165,1
575,2882,4,1012593044,1
575,2889,4,1012596701,1
575,2918,4,1012595964,1
575,2919,3,1012593540,1
575,2921,3,1012594573,1
575,2940,2,1012608144,0
575,2941,4,1012594876,1
575,2944,3,1012598251,1
575,2946,3,1018060733,1
575,2968,5,1012597696,1
575,2973,5,1012595912,1
575,2987,5,1012593226,1
575,3011,2,1018058846,0
575,3025,3,1018060067,1
575,3033,2,1012596801,0
575,3035,5,1012596017,1
575,3037,4,1012594573,1
575,3039,1,1018058000,0
575,3044,5,1012595534,1
575,3045,3,1012596668,1
575,3052,3,1012596299,1
575,3061,4,1012596460,1
575,3071,4,1012604705,1
575,3072,4,1012596129,1
575,3074,3,1012594627,1
575,3087,4,1012596446,1
575,3088,5,1018057201,1
575,3093,2,1012594600,0
575,3095,4,1012599066,1
575,3098,5,1012604479,1
575,3108,5,1012593520,1
575,3111,5,1018057605,1
575,3114,5,1012593212,1
575,3156,2,1012606417,0
575,3157,5,1012593193,1
575,3175,5,1018057072,1
575,3196,4,1012604409,1
575,3244,4,1012596068,1
575,3247,2,1012596938,0
575,3255,5,1012596375,1
575,3256,3,1012598324,1
575,3260,5,1012604817,1
575,3269,2,1018057025,0
575,3284,5,1012593616,1
575,3330,3,1012604971,1
575,3334,4,1012598699,1
575,3341,4,1018059499,1
575,3359,5,1012604719,1
575,3360,4,1012604705,1
575,3361,3,1012595869,1
575,3363,4,1012605027,1
575,3365,5,1012594455,1
575,3368,5,1012593867,1
575,3379,4,1012604660,1
575,3405,3,1012605182,1
575,3417,3,1012597648,1
575,3418,3,1012598251,1
575,3421,3,1012595812,1
575,3427,2,1012598790,0
575,3430,1,1018056865,0
575,3445,2,1012595581,0
575,3448,3,1012596168,1
575,3451,4,1012596112,1
575,3469,4,1012604546,1
575,3479,2,1012593754,0
575,3487,3,1012594627,1
575,3489,2,1012597904,0
575,3494,2,1018058000,0
575,3504,2,1012598942,0
575,3507,4,1012595891,1
575,3510,4,1012593003,1
575,3516,3,1018056630,1
575,3519,4,1012607953,1
575,3524,3,1012593908,1
575,3545,2,1012607870,0
575,3546,2,1012605602,0
575,3548,3,1012595941,1
575,3549,4,1012594766,1
575,3552,4,1012596098,1
575,3591,4,1012596701,1
575,3599,4,1012594876,1
575,3600,4,1012595000,1
575,3602,2,1018057072,0
575,3604,3,1012594949,1
575,3605,2,1018060774,0
575,3606,5,1012593099,1
575,3638,2,1012598521,0
575,3654,3,1018057161,1
575,3671,4,1012594537,1
575,3675,5,1012594925,1
575,3682,2,1018057402,0
575,3684,5,1012605027,1
575,3699,3,1012593675,1
575,3701,3,1012598826,1
575,3724,4,1012605220,1
575,3735,3,1012604606,1
575,3740,3,1012598337,1
575,3742,3,1012605150,1
575,3754,1,1012592859,0
575,3769,3,1012598351,1
575,3793,1,1018058696,0
575,3801,3,1012595508,1
575,3806,3,1012594700,1
575,3827,3,1012598494,1
575,3836,5,1012596068,1
575,3844,3,1012605713,1
575,3870,3,1012605559,1
575,3871,4,1012594573,1
575,3873,4,1012594600,1
575,3957,1,1012606302,0
575,3959,3,1018060432,1
575,3963,3,1012594976,1
575,3969,4,1012605988,1
575,3985,3,1012606028,1
575,3996,3,1018059092,1
575,4010,2,1012596938,0
575,4019,4,1012604834,1
575,4039,3,1012594976,1
575,4042,2,1012605559,0
575,4046,5,1012604449,1
575,4062,3,1012593754,1
575,4080,3,1012596984,1
575,4085,2,1018060318,0
575,4178,4,1012605075,1
575,4184,3,1012596215,1
575,4186,4,1012593616,1
575,4187,4,1012604509,1
575,4188,3,1012594848,1
575,4189,4,1012605242,1
575,4212,3,1012598813,1
575,4220,3,1012595998,1
575,4263,4,1012604530,1
575,4274,2,1012606205,0
575,4291,4,1012596653,1
575,4292,3,1012604971,1
575,4296,2,1012606302,0
575,4306,5,1012598043,1
575,4319,3,1018060044,1
575,4324,3,1012594700,1
575,4326,3,1012604660,1
575,4329,3,1012594537,1
575,4337,3,1012593923,1
575,4356,4,1012593867,1
575,4357,4,1012596146,1
575,4360,3,1018060716,1
575,4361,5,1018057965,1
575,4394,1,1018056584,0
575,4401,4,1012596653,1
575,4406,4,1012594455,1
575,4411,3,1012594648,1
575,4495,3,1012593497,1
575,4506,3,1012595600,1
575,4557,3,1018058033,1
575,4572,2,1012598584,0
575,4603,3,1018057201,1
575,4610,3,1012595600,1
575,4623,3,1012596168,1
575,4639,2,1018056493,0
575,4654,1,1012606331,0
575,4664,3,1012595977,1
575,4700,3,1012597255,1
575,4704,4,1012592188,1
575,4709,4,1012594573,1
575,4710,3,1012594456,1
575,4787,4,1012605106,1
575,4795,4,1012595941,1
575,4798,4,1012593497,1
575,4799,5,1012596129,1
575,4802,5,1012592163,1
575,4803,2,1012607241,0
575,4804,3,1012596229,1
575,4835,4,1012605331,1
575,4836,3,1012593579,1
575,4854,2,1018060810,0
